@default,Genus,,,,Character,,Character,,Country,Character
Id,屬,名稱,別名,卷數,作者,作者描述,註解作者,註解描述,國家,人,存疑
int,int,string,string[],int,int[],string[],int[],string[],int[],int[],string[]
id,genus,name,alias,volume,author,authorDescribe,annotator,annotateDescribe,country,person,unansweredQuestion
112040004,112040,"三台通書正宗",,20,1600180541,"通書&曆法&類編",1600180542
112040005,112040,"天文書",,4,1600180546,"口授",1600180547&1600180548,"譯"
112050001,112050,"星歷考原",,6,1700180552
112050002,112050,"協紀辨方書",,36,1700180594&1700181101&1700180595
112060001,112060,"新刻萬法歸宗",,5,80000
112070001,112070,"夢林玄解",,34,1400180172,"纂輯",1600180079&1600180549,"增刪&重輯"
112070002,112070,"夢占逸旨",,8,1600180079
112070003,112070,"夢占類考",,12,1600180550
112070004,112070,"新鍥徽郡原板夢學全書",,3,80000
113010001,113010,"陰符經解",,1,100210001,,1200180084,"註"
113010002,113010,"陰符經考異",,1,1400280074
113010003,113010,"陰符經講義",,4,1400280286
113010004,113010,"陰符經註",,1,1700181102
113020001,113020,"老子注",,2,700180016
113020002,113020,"道德指歸論",,6,600180036
113020003,113020,"老子道德經",,2,800180002
113020004,113020,"老子解",,2,1400180013
113020005,113020,"道德寶章",,1,1400280287
113020006,113020,"道德真經註",,4,1500180088
113020007,113020,"老子翼",,3,1600180127
113020008,113020,"御定道德經注",,2,1700180347&1700181103
113020009,113020,"老子說略",,2,1700180892
113020010,113020,"道德經註",,2,1700181102
113020011,113020,"老子",,-1,80000
113020012,113020,"道德真經指歸",,13,600180036
113020013,113020,"道德經論兵要義述",,4,1200180085
113020014,113020,"道德真經傳",,4,1200180086
113020015,113020,"道德真經取善集",,12,1400280288
113020016,113020,"老子鬳齋口義",,2,1400280206
113020017,113020,"老子道德經古本集注",,2,1400280289
113020018,113020,"道德玄經原旨",,4,1400280290
113020019,113020,"老子集解",,2,1600180551
113020020,113020,"老子章義",,2,1700180433
113020021,113020,"老子本義",,2,1700180092
113030001,113030,"關尹子",,1,400250006
113030002,113030,"關尹子闡玄",,3,1400280290
113040001,113040,"列子",,8,401750001,,900280011&1200180087,"註&釋文"
113040002,113040,"冲虛至德真經解",,8,1400180175
113040003,113040,"列子",,8,1200180088,"注"
113040004,113040,"沖虛至德真經四解",,20,1400280291
113040005,113040,"列子鬳齋口義",,2,1400280206
113050001,113050,"莊子注",,10,900180011,"註"
113050002,113050,"南華真經新傳",,20,1400180176
113050003,113050,"莊子口義",,10,1400280206
113050004,113050,"南華真經義海纂微",,106,1400280292
113050005,113050,"莊子翼",,8,1600180127
113050006,113050,"南華真經注疏",,35,900180011,"注",1200180089,"疏"
113050007,113050,"莊子通義",,8,1600180552
113050008,113050,"南華真經循本",,30,1600180553
113050009,113050,"莊子通",,10,1600180193
113050010,113050,"南華真經旁注",,5,1600180554
113050011,113050,"南華發覆",,8,1600180555
113050012,113050,"藥地炮莊",,9,1700181104
113050013,113050,"南華經解",,33,1700181105
113050014,113050,"莊子集釋",,10,1700181106
113050015,113050,"莊子集解",,8,1700180013
113060001,113060,"文子",,12,400250007
113060002,113060,"文子纘義",,12,1400280293
113060003,113060,"文子",,12,1200180090&1400280294,,1400280293&1600180556,"注&評"
113070001,113070,"周易參同契通真義",,3,1301380003
113070002,113070,"周易參同契考異",,1,1400280074
113070003,113070,"周易參同契解",,3,1400280295
113070004,113070,"周易參同契發揮",,3,1400280276
113070005,113070,"周易參同契分章注",,3,1500180143
113070006,113070,"古文參同契集解",,3,1600180557
113080001,113080,"列仙傳",,2,600120095
113090001,113090,"抱朴子內外篇",,8,900280008
113090002,113090,"神仙傳",,10,900280008
113090003,113090,"真誥",,20,1000380005
113100001,113100,"亢倉子",,1,1200180091
113100002,113100,"亢倉子注",,9,1200180092,,1600180558,"音釋"
113100003,113100,"玄真子",,1,1200180093
113100004,113100,"天隱子",,1,80000
113100005,113100,"無能子",,3,80000
113110001,113110,"續仙傳",,3,1301480003
113120001,113120,"雲笈七籤",,122,1400180177
113120002,113120,"悟真篇註疏",,4,1400180178,,1400280296&1500180144,"註&疏"
113120003,113120,"古文龍虎經註疏",,3,1400280297
113120004,113120,"易外別傳",,1,1400280276
113120005,113120,"席上腐談",,2,1400280276
113130001,113130,"道藏目錄詳註",,4,1600180559
114010001,114010,"山海經",,18,900280012,"註"
114010002,114010,"山海經廣注",,18,1700180135
114010003,114010,"山海經箋疏",,18,1700180814
114020001,114020,"穆天子傳",,6,900280012,"註"
114020002,114020,"神異經",,1,600150048,,900180010,"註"
114020003,114020,"海內十洲記",,1,600150048
114030001,114030,"漢武故事",,1,700180001
114030002,114030,"漢武帝內傳",,1,700180001
114030003,114030,"洞冥記",,4,700180017
114040001,114040,"拾遺記",,10,900280013,,1000380007,"輯編"
114040002,114040,"搜神記",,20,900280014
114040003,114040,"搜神後記",,10,900280015
114040004,114040,"玄中記",,1,900280012,,1700181107,"輯"
114040005,114040,"新刻出像增補搜神記",,6,80000
114050001,114050,"異苑",,10,1000180007
114050002,114050,"續齊諧記",,1,1000380008
114050003,114050,"還寃志",,3,1100680007
114060001,114060,"集異記",,1,1200180094
114060002,114060,"博異記",,1,1200180095
114060003,114060,"杜陽雜編",,3,1200180096
114060004,114060,"前定錄",,1,1200180097
114060005,114060,"桂苑叢談",,1,1200180098
114060006,114060,"劇談錄",,1,1200180099
114060007,114060,"宣室志",,10,1200180100
114060008,114060,"唐闕史",,2,1200180101
114060009,114060,"甘澤謠",,1,1200180102
114060010,114060,"開天傳信記",,1,1200180103
114060011,114060,"冥報記",,3,1200180104
114060012,114060,"河東先生龍城錄",,2,1200180105
114060013,114060,"獨異志",,3,1200180106
114070001,114070,"錄異記",,8,1300180002
114080001,114080,"稽神錄",,6,1400180179
114080002,114080,"江淮異人錄",,2,1400180035
114080003,114080,"茅亭客話",,10,1400180180
114080004,114080,"太平廣記",,500,1400180036
114080005,114080,"分門古今類事",,20,80000
114080006,114080,"陶朱新錄",,1,1400280298
114080007,114080,"睽車志",,6,1400280299
114080008,114080,"夷堅志",,50,1400280300
114080009,114080,"括異志",,10,1400180181
114080010,114080,"雲齋廣錄",,8,1400180182
114080011,114080,"搜神秘覽",,3,1400180183
114080012,114080,"閑窗括異志",,1,1400280301
114080013,114080,"湖海新聞夷堅續志",,18,80000
114080014,114080,"厚德錄",,4,1400280302
114080015,114080,"樂善錄",,10,1400280303
114080016,114080,"鬼董",,5,80000
114080017,114080,"新編醉翁談錄十集",,20,1400280304
114090001,114090,"續夷堅志",,4,1400680004
114100001,114100,"效顰集",,3,1600180560
114100002,114100,"見聞紀訓",,2,1600180561
114100003,114100,"祝子志怪錄",,5,1600180562
114100004,114100,"都公譚纂",,2,1600180320,,1600180563,"輯"
114100005,114100,"西樵野紀",,10,1600180564
114100006,114100,"玉茗堂摘評王弇州先生豔異編",,12,1600180030,,1600180565,"評"
114100007,114100,"廣豔異編",,35,1600180566
114100008,114100,"獪園",,16,1600180440
114100009,114100,"耳談類增",,54,1600180567
114100010,114100,"玉麈新譚",,34,1600180568
114110001,114110,"見聞錄",,4,1700181108
114110002,114110,"山齋客譚",,8,1700181109
114110003,114110,"閱微草堂筆記",,24,1700180323
114110004,114110,"秋燈叢話",,18,1700181110
114110005,114110,"夢厂雜著",,10,1700181111
114110006,114110,"妄妄錄",,12,1700181112
114110007,114110,"里乘",,10,1700181113
114110008,114110,"右台仙館筆記",,8,1700180410
114110009,114110,"咫聞錄",,12,1700181114
114110010,114110,"埋憂集",,10,1700181115
114110011,114110,"壺天錄",,3,1700181116
120010001,120010,"馬王堆帛書五星占",,-1,80000
120010002,120010,"馬王堆帛書天文氣象雜占",,-1,80000
120020001,120020,"靈臺秘苑",,15,1100580004,,1400180184,"重修"
120030001,120030,"唐開元占經",,120,1200180107
120030002,120030,"乙巳占",,9,1200180050
120030003,120030,"觀象玩占",,50,1200180050
120030004,120030,"譙子五行志",,9,1200180108
120030005,120030,"素問六氣玄珠密語",,17,1200180060
120040001,120040,"景祐乾象新書",,30,1400180185
120040002,120040,"乾象通鑑",,100,1400180186
120050001,120050,"戎事類占",,21,1500180145
120060001,120060,"參籌秘書",,10,1600180569
120070001,120070,"風角書",,8,1700181117
120070002,120070,"雲氣占候",,2,1700181118
121010001,121010,"宅經",,2,100210001
121020001,121020,"管氏指蒙",,2,800180003
121030001,121030,"葬書",,1,900280012,,1500180088,"刪定"
121040001,121040,"撼龍經",,1,1200180109
121040002,121040,"疑龍經",,1,1200180109
121040003,121040,"葬法倒杖",,1,1200180109
121040004,121040,"青囊序",,1,1200180110
121040005,121040,"青囊奧語",,1,1200180109
121040006,121040,"天玉經",,4,1200180109
121050001,121050,"靈城精義",,2,1301480004
121060001,121060,"催官篇",,2,1400180187
121060002,121060,"發微論",,1,1400280197
121060003,121060,"玉髓真經",,30,1400280305,,1400280306&1400280197&1400280307,"注釋&發揮&等撰"
121070001,121070,"鐫地理參補評林圖訣全備平沙玉尺經",,2,1500180146,,1600180221&1600180570&1600180571,"注&增釋&参補"
121080001,121080,"安居金鏡",,8,1700181119,,1700181120,"輯"
121080002,121080,"葬經箋註",,1,1700181121
121080003,121080,"風水怯惑",,1,1700181122
121080004,121080,"黃帝龍首經",,2,1700180396
121080005,121080,"黃帝授三子玄女經",,1,1700180396
121080006,121080,"黃帝金匱玉衡",,1,1700180396
121090001,121090,"陽宅大全",,11,80000
121090002,121090,"重校正地理新書",,15,80000
122010001,122010,"易林",,16,600180039
122010002,122010,"易林註",,16,80000
122010003,122010,"焦氏易林校略",,16,1700180015
122010004,122010,"易林釋文",,2,1700180582
122020001,122020,"靈棋經",,2,600150048,,1600180221,"註"
122020002,122020,"京氏易傳",,3,600180040
122030001,122030,"玉靈照膽經",,1,1400280308
122030002,122030,"覆盆明鏡照占真經",,8,1400280309
122030003,122030,"增注周易神應六親百章海底眼",,2,1400280310,,1400280311,"重編"
122040001,122040,"六壬大全",,2,80000
122040002,122040,"卜筮全書",,1,1600180572
122050001,122050,"卜法詳考",,4,1700181024
122060001,122060,"六壬軍帳神機",,48,80000
123010001,123010,"李虛中命書",,3,401550002,,1200180111,"註"
123020001,123020,"玉照定真經",,1,900280012,,900280016,"註"
123030001,123030,"珞琭子賦注",,2,1400280312
123030002,123030,"珞琭子三命消息賦注",,2,1400180188
123030003,123030,"三命指迷賦",,1,1400280067
123030004,123030,"新雕注疏珞琭子三命消息賦",,3,1400280313
123040001,123040,"星命總括",,3,1400380002
123050001,123050,"星學大成",,30,1600180573
123050002,123050,"三命通會",,12,1600180573
123050003,123050,"大定新編",,4,1600180574
123050004,123050,"造命宗鏡集",,12,1600180575
123060001,123060,"星命溯源",,5,80000
123060002,123060,"演禽通纂",,2,80000
123060003,123060,"新刊範圍數",,2,80000
123060004,123060,"五星三命大全",,4,80000
124010001,124010,"相法十六篇",,16,600180041
124020001,124020,"玉管照神局",,3,1301480005
124020002,124020,"太清神鑑",,6,1300580001
124030001,124030,"人倫大統賦",,2,1400680005,,1500180147,"註"
124040001,124040,"月波洞中記",,2,80000
124040002,124040,"回谷先生人倫廣鑑集說",,10,80000
